12620	10600	1990-1999	19	35
12621	2626	1990-1999	1	0
12622	10601	1990-1999	26	0
12623	11600	1990-1999	5	0
12624	14116	1990-1999	5	0
12625	10827	1990-1999	108	18
12626	4594	1990-1999	3	0
12627	4704	1990-1999	10	0
12628	9482	1990-1999	3	0
12629	11603	1990-1999	0	138
12630	9484	1990-1999	2	0
12631	2621	1990-1999	4	46
12632	1671	1990-1999	15	21
12633	8967	1990-1999	21	0
12634	2623	1990-1999	0	2
12635	2624	1990-1999	10	0
12636	2626	1990-1999	1	0
12637	8433	1990-1999	3	28
12638	5716	1990-1999	1	7
12639	5717	1990-1999	7	0
12640	17711	1990-1999	1	0
12641	13223	1990-1999	20	33
12642	10825	1990-1999	7	22
12643	162	1990-1999	0	1
12644	14465	1990-1999	1	0
12645	1703	1990-1999	2	4
12646	1701	1990-1999	1	0
12647	4581	1990-1999	0	3
12648	12371	1990-1999	3	0
12649	6283	1990-1999	2	0
12650	9686	1990-1999	0	1
12651	11789	1990-1999	1	0
12652	55095	1990-1999	0	12
12653	5336	1990-1999	8	0
12654	8853	1990-1999	4	1
12655	12586	1990-1999	74	344
12656	12106	1990-1999	323	23
12657	35841	1990-1999	1	0
12658	35843	1990-1999	4	2
12659	36281	1990-1999	0	2
12660	16045	1990-1999	2	0
12661	36262	1990-1999	1	0
12662	17712	1990-1999	3	0
12663	12107	1990-1999	12	8
12664	18511	1990-1999	2	0
12665	13598	1990-1999	1	0
12666	6281	1990-1999	13	8382
12667	16390	1990-1999	5	44
12668	1298	1990-1999	1	0
12669	9788	1990-1999	9	0
12670	13066	1990-1999	2	0
12671	13674	1990-1999	0	1
12672	13677	1990-1999	25	0
12673	13679	1990-1999	7	0
12674	1698	1990-1999	1	0
12675	2684	1990-1999	21	0
12676	3813	1990-1999	1	76
12677	3814	1990-1999	1	0
12678	5792	1990-1999	30	0
12679	19242	1990-1999	2	0
12680	10377	1990-1999	6	0
12681	13039	1990-1999	1	41
12682	4708	1990-1999	1	1
12683	9970	1990-1999	5	1
12684	10377	1990-1999	6	0
12685	11476	1990-1999	4	3
12686	11636	1990-1999	2	3
12687	3149	1990-1999	2	0
12688	13515	1990-1999	21	0
12689	4782	1990-1999	29	10
12690	6283	1990-1999	2	0
12691	12499	1990-1999	8	1
12692	55317	1990-1999	0	69
12693	19317	1990-1999	69	0
12694	6298	1990-1999	9	3424
12695	6739	1990-1999	26	294
12696	8488	1990-1999	9	1
12697	8511	1990-1999	16	8054
12698	337	1990-1999	11	0
12699	1524	1990-1999	8	0
12700	15510	1990-1999	159	69
12701	19317	1990-1999	69	0
12702	3154	1990-1999	129	0
12703	4813	1990-1999	50	0
12704	5554	1990-1999	19	44
12705	5826	1990-1999	22	1
12706	8887	1990-1999	83	0
12707	9326	1990-1999	8	0
12708	10021	1990-1999	134	0
12709	12936	1990-1999	49	0
12710	13040	1990-1999	332	5571
12711	295	1990-1999	13	0
12712	486	1990-1999	18	0
12713	776	1990-1999	256	0
12714	3880	1990-1999	67	0
12715	4635	1990-1999	418	0
12716	5194	1990-1999	1825	0
12717	5853	1990-1999	154	0
12718	7388	1990-1999	647	543
12719	2309	1990-1999	116	0
12720	4704	1990-1999	10	0
12721	5762	1990-1999	93	0
12722	6405	1990-1999	18	0
12723	8495	1990-1999	149	11
12724	18787	1990-1999	11	0
12725	9398	1990-1999	17	0
12726	15272	1990-1999	35	0
12727	12219	1990-1999	100	0
12728	9462	1990-1999	91	0
12729	10336	1990-1999	113	82
12730	10338	1990-1999	78	0
12731	10340	1990-1999	2	0
12732	19113	1990-1999	2	0
12733	10372	1990-1999	572	21
12734	9359	1990-1999	18	0
12735	10500	1990-1999	4	0
12736	10810	1990-1999	49	36
12737	12046	1990-1999	36	13
12738	11315	1990-1999	91	90
12739	19550	1990-1999	12	0
12740	9787	1990-1999	84	0
12741	11570	1990-1999	372	107
12742	296	1990-1999	19	0
12743	1689	1990-1999	1	0
12744	2665	1990-1999	32	0
12745	3158	1990-1999	17	0
12746	5555	1990-1999	3	4
12747	5852	1990-1999	11	0
12748	8890	1990-1999	3	0
12749	11634	1990-1999	146	457
12750	11871	1990-1999	303	40
12751	9683	1990-1999	20	0
12752	18787	1990-1999	11	0
12753	15642	1990-1999	9	0
12754	18456	1990-1999	6	0
12755	14686	1990-1999	8	0
12756	13043	1990-1999	31	1833
12757	3107	1990-1999	6	0
12758	13502	1990-1999	941	0
12759	6176	1990-1999	230	0
12760	9493	1990-1999	74	0
12761	9774	1990-1999	269	0
12762	9885	1990-1999	89	0
12763	9985	1990-1999	107	0
12764	10036	1990-1999	91	0
12765	13518	1990-1999	83	0
12766	13903	1990-1999	62	0
12767	14194	1990-1999	61	0
12768	14572	1990-1999	45	0
12769	13178	1990-1999	19	0
12770	17216	1990-1999	44	13
12771	19113	1990-1999	2	0
12772	14330	1990-1999	22	0
12773	9729	1990-1999	5	33
12774	13041	1990-1999	0	32
12775	3152	1990-1999	5	0
12776	16529	1990-1999	2	0
12777	5851	1990-1999	2	0
12778	16389	1990-1999	2	2
12779	17283	1990-1999	2	0
12780	8880	1990-1999	5	0
12781	8888	1990-1999	1	0
12782	9859	1990-1999	3	0
12783	10371	1990-1999	6	2
12784	17283	1990-1999	2	0
12785	13527	1990-1999	1	2
12786	9871	1990-1999	1	0
12787	16528	1990-1999	1	0
12788	11568	1990-1999	1	0
12789	12573	1990-1999	1	0
12790	52756	1990-1999	0	4
12791	4046	1990-1999	4	0
12792	9907	1990-1999	13	0
12793	10600	1990-1999	19	35
12794	10601	1990-1999	26	0
12795	11600	1990-1999	5	0
12796	14116	1990-1999	5	0
12797	10604	1990-1999	5	0
12798	13678	1990-1999	0	1
12799	11032	1990-1999	22	0
12800	11591	1990-1999	13	0
12801	12699	1990-1999	1	0
12802	12962	1990-1999	7	0
12803	13038	1990-1999	51	0
12804	14730	1990-1999	8	0
12805	999909	1990-1999	0	17300
12806	12942	1990-1999	7	1260
12807	883	1990-1999	1	90
12808	884	1990-1999	1	89
12809	3469	1990-1999	21	71
12810	69	1990-1999	1	0
12811	2562	1990-1999	2	0
12812	2962	1990-1999	0	2
12813	18643	1990-1999	1	0
12814	19366	1990-1999	1	0
12815	3431	1990-1999	19	0
12816	3466	1990-1999	12	0
12817	18864	1990-1999	21	0
12818	5655	1990-1999	1	1
12819	4615	1990-1999	1	0
12820	18594	1990-1999	1	0
12821	8519	1990-1999	3	9
12822	8514	1990-1999	0	1
12823	19367	1990-1999	1	0
12824	8515	1990-1999	1	0
12825	8518	1990-1999	2	6
12826	8516	1990-1999	6	0
12827	19367	1990-1999	1	0
12828	3418	1990-1999	0	145
12829	3415	1990-1999	0	85
12830	5607	1990-1999	4	0
12831	6708	1990-1999	2	5
12832	12742	1990-1999	0	6
12833	2650	1990-1999	6	0
12834	14754	1990-1999	22	59
12835	17579	1990-1999	31	27
12836	2649	1990-1999	9	6
12837	2650	1990-1999	6	0
12838	4552	1990-1999	4	0
12839	13179	1990-1999	9	0
12840	14104	1990-1999	2	0
12841	44707	1990-1999	0	61
12842	5554	1990-1999	19	44
12843	1344	1990-1999	41	0
12844	5555	1990-1999	3	4
12845	3710	1990-1999	4	65
12846	5191	1990-1999	1	7
12847	17533	1990-1999	0	7
12848	8393	1990-1999	7	0
12849	6304	1990-1999	8	5
12850	15577	1990-1999	5	0
12851	11157	1990-1999	1	15
12852	4641	1990-1999	15	0
12853	4467	1990-1999	6	780
12854	40841	1990-1999	0	4
12855	15276	1990-1999	4	0
12856	5544	1990-1999	25	0
12857	6076	1990-1999	4	45
12858	35082	1990-1999	0	38
12859	37041	1990-1999	0	38
12860	14483	1990-1999	2	30
12861	14487	1990-1999	9	0
12862	9316	1990-1999	7	0
12863	14492	1990-1999	3	11
12864	14486	1990-1999	5	0
12865	16549	1990-1999	6	0
12866	14493	1990-1999	6	0
12867	18557	1990-1999	1	0
12868	6077	1990-1999	6	0
12869	13219	1990-1999	1	0
12870	6078	1990-1999	1	0
12871	38622	1990-1999	5	224
12872	7391	1990-1999	46	183
12873	19049	1990-1999	0	26
12874	5062	1990-1999	26	0
12875	3906	1990-1999	88	0
12876	7393	1990-1999	71	0
12877	8493	1990-1999	4	0
12878	11056	1990-1999	5	4
12879	18595	1990-1999	2	0
12880	3148	1990-1999	2	0
12881	11057	1990-1999	17	1
12882	8119	1990-1999	1	0
12883	17149	1990-1999	3	0
12884	17150	1990-1999	3	0
12885	11788	1990-1999	5	0
12886	12961	1990-1999	3	836
12887	3469	1990-1999	21	71
12888	69	1990-1999	1	0
12889	3431	1990-1999	19	0
12890	3466	1990-1999	12	0
12891	18864	1990-1999	21	0
12892	11610	1990-1999	2	0
12893	5190	1990-1999	14	23
12894	5191	1990-1999	1	7
12895	17533	1990-1999	0	7
12896	8393	1990-1999	7	0
12897	9679	1990-1999	0	13
12898	10290	1990-1999	9	4
12899	9035	1990-1999	4	0
12900	6608	1990-1999	1	0
12901	8913	1990-1999	76	0
12902	12922	1990-1999	12	0
12903	12923	1990-1999	8	0
12904	12924	1990-1999	3	0
12905	12926	1990-1999	4	793
12906	827	1990-1999	6	4
12907	17087	1990-1999	4	0
12908	3068	1990-1999	1	0
12909	33161	1990-1999	2	0
12910	6806	1990-1999	11	51
12911	2651	1990-1999	1	0
12912	2961	1990-1999	5	0
12913	3254	1990-1999	1	0
12914	5610	1990-1999	4	2
12915	26684	1990-1999	2	0
12916	28701	1990-1999	0	32
12917	3219	1990-1999	2	1
12918	7258	1990-1999	25	4
12919	12297	1990-1999	3	0
12920	16312	1990-1999	2	0
12921	12935	1990-1999	3	0
12922	14933	1990-1999	5	0
12923	7603	1990-1999	11	124
12924	16223	1990-1999	9	1
12925	16224	1990-1999	1	0
12926	3219	1990-1999	2	1
12927	17007	1990-1999	1	0
12928	32982	1990-1999	1	0
12929	5104	1990-1999	3	0
12930	5555	1990-1999	3	4
12931	7258	1990-1999	25	4
12932	20458	1990-1999	3	1
12933	33282	1990-1999	1	0
12934	18973	1990-1999	0	1
12935	3309	1990-1999	1	0
12936	16365	1990-1999	15	0
12937	8318	1990-1999	31	24
12938	11363	1990-1999	2	22
12939	10815	1990-1999	22	0
12940	10067	1990-1999	1	6
12941	19724	1990-1999	2	0
12942	16414	1990-1999	9	0
12943	14918	1990-1999	0	1
12944	16224	1990-1999	1	0
12945	7880	1990-1999	1	6
12946	4335	1990-1999	6	0
12947	37141	1990-1999	1	1
12948	18580	1990-1999	1	0
12949	10344	1990-1999	6	0
12950	10380	1990-1999	17	6
12951	18024	1990-1999	3	0
12952	17712	1990-1999	3	0
12953	11330	1990-1999	4	0
12954	11049	1990-1999	0	214
12955	16134	1990-1999	15	0
12956	11640	1990-1999	5	195
12957	6291	1990-1999	57	139
12958	18166	1990-1999	138	0
12959	18673	1990-1999	1	0
12960	12927	1990-1999	1	9
12961	3068	1990-1999	1	0
12962	11639	1990-1999	6	0
12963	11678	1990-1999	2	0
12964	12931	1990-1999	5	15
12965	19058	1990-1999	5	0
12966	12944	1990-1999	11	0
12967	12940	1990-1999	0	116
12968	3415	1990-1999	0	85
12969	3617	1990-1999	2	0
12970	6708	1990-1999	2	5
12971	5065	1990-1999	4	4
12972	28601	1990-1999	3	2
12973	33101	1990-1999	2	0
12974	11203	1990-1999	1	0
12975	11781	1990-1999	1	0
12976	11822	1990-1999	4	0
12977	13405	1990-1999	5	1
12978	17236	1990-1999	1	0
12979	14754	1990-1999	22	59
12980	17579	1990-1999	31	27
12981	2649	1990-1999	9	6
12982	2650	1990-1999	6	0
12983	4552	1990-1999	4	0
12984	13179	1990-1999	9	0
12985	14104	1990-1999	2	0
12986	14857	1990-1999	18	3
12987	1694	1990-1999	3	0
12988	2618	1990-1999	1	0
12989	9689	1990-1999	1	0
12990	12946	1990-1999	2	39
12991	2608	1990-1999	1	0
12992	2669	1990-1999	17	16
12993	2649	1990-1999	9	6
12994	2650	1990-1999	6	0
12995	2651	1990-1999	1	0
12996	2656	1990-1999	1	0
12997	8429	1990-1999	3	0
12998	12066	1990-1999	4	0
12999	12947	1990-1999	11	1
13000	12949	1990-1999	1	0
13001	12951	1990-1999	4	0
13002	12959	1990-1999	2	191
13003	2322	1990-1999	33	0
13004	11203	1990-1999	1	0
13005	12923	1990-1999	8	0
13006	12963	1990-1999	1	0
13007	4493	1990-1999	28	17300
13008	3479	1990-1999	1177	263
13009	3162	1990-1999	13	0
13010	18794	1990-1999	250	0
13011	20375	1990-1999	25	0
13012	4505	1990-1999	0	145
13013	4519	1990-1999	1	0
13014	6266	1990-1999	35	64
13015	6267	1990-1999	1	0
13016	10353	1990-1999	55	0
13017	12736	1990-1999	8	0
13018	10806	1990-1999	1	0
13019	12574	1990-1999	3	624
13020	13334	1990-1999	31	753
13021	13332	1990-1999	9	0
13022	14829	1990-1999	1	0
13023	4516	1990-1999	17	0
13024	4517	1990-1999	1	17300
13025	4496	1990-1999	10	2550
13026	4498	1990-1999	10	0
13027	4502	1990-1999	2539	0
13028	4509	1990-1999	46	0
13029	4513	1990-1999	5	0
13030	4518	1990-1999	7	0
13031	4497	1990-1999	60	46
13032	4498	1990-1999	10	0
13033	4499	1990-1999	37	0
13034	4500	1990-1999	35	2703
13035	4499	1990-1999	37	0
13036	4503	1990-1999	2670	0
13037	4511	1990-1999	4	0
13038	4514	1990-1999	5	0
13039	4501	1990-1999	4851	12629
13040	4502	1990-1999	2539	0
13041	4503	1990-1999	2670	0
13042	4504	1990-1999	2591	710
13043	2982	1990-1999	710	0
13044	7396	1990-1999	4863	0
13045	4506	1990-1999	63	77
13046	4508	1990-1999	26	0
13047	4509	1990-1999	46	0
13048	4510	1990-1999	1	0
13049	4511	1990-1999	4	0
13050	4512	1990-1999	19	10
13051	4513	1990-1999	5	0
13052	4514	1990-1999	5	0
13053	4520	1990-1999	7	0
13054	7397	1990-1999	4	0
13055	4521	1990-1999	817	1128
13056	3099	1990-1999	2	0
13057	11361	1990-1999	67	895
13058	2983	1990-1999	895	0
13059	12570	1990-1999	152	0
13060	12655	1990-1999	28	0
13061	5178	1990-1999	27	329
13062	5179	1990-1999	2	0
13063	5180	1990-1999	325	0
13064	5181	1990-1999	4	0
13065	7318	1990-1999	40	30
13066	13192	1990-1999	30	0
13067	7393	1990-1999	71	0
13068	8611	1990-1999	74	0
13069	20380	1990-1999	15	0
13070	11231	1990-1999	109	0
13071	12574	1990-1999	3	624
13072	12576	1990-1999	5	561
13073	1113	1990-1999	2	0
13074	12575	1990-1999	6	0
13075	12577	1990-1999	544	0
13076	12580	1990-1999	1	0
13077	12581	1990-1999	7	0
13078	12582	1990-1999	2	0
13079	14495	1990-1999	67	0
13080	13334	1990-1999	31	753
13081	13336	1990-1999	3	745
13082	13335	1990-1999	6	0
13083	13337	1990-1999	733	0
13084	13338	1990-1999	8	0
13085	13339	1990-1999	2	0
13086	13340	1990-1999	1	0
13087	13663	1990-1999	1094	835
13088	3200	1990-1999	32	0
13089	17145	1990-1999	76	0
13090	16544	1990-1999	81	0
13091	18794	1990-1999	250	0
13092	11380	1990-1999	27	401
13093	3194	1990-1999	401	0
13094	12073	1990-1999	5	0
13095	6802	1990-1999	0	115
13096	203	1990-1999	2	0
13097	15444	1990-1999	2	0
13098	7899	1990-1999	3	9
13099	11998	1990-1999	1	9
13100	3615	1990-1999	1	0
13101	6686	1990-1999	1	0
13102	10988	1990-1999	2	0
13103	13177	1990-1999	0	5
13104	16139	1990-1999	1	0
13105	9051	1990-1999	2	0
13106	12420	1990-1999	1	0
13107	13550	1990-1999	0	1
13108	4242	1990-1999	1	0
13109	10809	1990-1999	3	0
13110	12179	1990-1999	3	0
13111	14195	1990-1999	22	5
13112	5101	1990-1999	5	0
13113	14937	1990-1999	18	66
13114	14940	1990-1999	66	0
13115	999910	1990-1999	0	364
13116	13676	1990-1999	0	360
13117	1108	1990-1999	0	2
13118	5160	1990-1999	0	2
13119	6749	1990-1999	1	0
13120	7374	1990-1999	1	0
13121	3132	1990-1999	11	29
13122	16520	1990-1999	1	0
13123	40541	1990-1999	0	28
13124	329	1990-1999	16	0
13125	8389	1990-1999	12	0
13126	4738	1990-1999	2	3
13127	1698	1990-1999	1	0
13128	6804	1990-1999	1	39
13129	8328	1990-1999	1	0
13130	55095	1990-1999	0	12
13131	7221	1990-1999	8	71
13132	1870	1990-1999	0	1
13133	4345	1990-1999	69	0
13134	19981	1990-1999	2	0
13135	8420	1990-1999	0	17
13136	1697	1990-1999	0	5
13137	1672	1990-1999	1	0
13138	3764	1990-1999	0	2
13139	15921	1990-1999	2	0
13140	8567	1990-1999	1	0
13141	11108	1990-1999	0	1
13142	20724	1990-1999	0	1
13143	12826	1990-1999	1	0
13144	12833	1990-1999	0	1
13145	12828	1990-1999	0	1
13146	12826	1990-1999	1	0
13147	40761	1990-1999	0	1
13148	8567	1990-1999	1	0
13149	3020	1990-1999	3	0
13150	3252	1990-1999	1	0
13151	20724	1990-1999	0	1
13152	12826	1990-1999	1	0
13153	11482	1990-1999	0	6
13154	8397	1990-1999	3	3
13155	17214	1990-1999	3	0
13156	54041	1990-1999	0	2
13157	5389	1990-1999	2	0
13158	13672	1990-1999	2	224
13159	1331	1990-1999	1	3
13160	12371	1990-1999	3	0
13161	1709	1990-1999	0	1
13162	7218	1990-1999	1	0
13163	18961	1990-1999	8	175
13164	1296	1990-1999	39	142
13165	8488	1990-1999	9	1
13166	8961	1990-1999	0	27
13167	8953	1990-1999	20	9
13168	8348	1990-1999	9	0
13169	9040	1990-1999	10	0
13170	19212	1990-1999	19	0
13171	16249	1990-1999	0	42
13172	14742	1990-1999	19	26
13173	16250	1990-1999	3	25
13174	19034	1990-1999	2	0
13175	16251	1990-1999	23	0
13176	13637	1990-1999	3	31
13177	14743	1990-1999	31	0
13178	13690	1990-1999	7	73
13179	18715	1990-1999	1	0
13180	14742	1990-1999	19	26
13181	16250	1990-1999	3	25
13182	19034	1990-1999	2	0
13183	16251	1990-1999	23	0
13184	14743	1990-1999	31	0
13185	8328	1990-1999	1	0
13186	11786	1990-1999	3	0
13187	13674	1990-1999	0	1
13188	13677	1990-1999	25	0
13189	13678	1990-1999	0	1
13190	13679	1990-1999	7	0
13191	18581	1990-1999	2	0
13192	14186	1990-1999	1	8
13193	1359	1990-1999	3	4
13194	401	1990-1999	2	1
13195	17732	1990-1999	1	0
13196	13026	1990-1999	0	1
13197	18531	1990-1999	1	0
13198	18986	1990-1999	0	1
13199	552	1990-1999	1	1
13200	19602	1990-1999	0	4
13201	5502	1990-1999	1	3
13202	19587	1990-1999	2	0
13203	18977	1990-1999	0	1
13204	14815	1990-1999	1	0
13205	999911	1990-1999	0	828
13206	6809	1990-1999	50	795
13207	1154	1990-1999	11	20
13208	2325	1990-1999	1	1
13209	2359	1990-1999	1	0
13210	18594	1990-1999	1	0
13211	8488	1990-1999	9	1
13212	716	1990-1999	1	0
13213	8512	1990-1999	5	0
13214	9717	1990-1999	1	0
13215	10151	1990-1999	2	0
13216	11173	1990-1999	1	0
13217	1363	1990-1999	30	1
13218	9613	1990-1999	1	0
13219	4989	1990-1999	16	509
13220	26688	1990-1999	13	0
13221	1675	1990-1999	25	27
13222	26690	1990-1999	27	402
13223	32781	1990-1999	8	11
13224	6625	1990-1999	11	0
13225	28661	1990-1999	1	0
13226	16265	1990-1999	12	0
13227	26689	1990-1999	4	1
13228	32764	1990-1999	1	0
13229	26724	1990-1999	1	2
13230	33061	1990-1999	2	0
13231	28663	1990-1999	2	0
13232	26822	1990-1999	6	0
13233	17041	1990-1999	6	4
13234	28741	1990-1999	4	0
13235	4991	1990-1999	4	0
13236	4995	1990-1999	13	406
13237	26690	1990-1999	27	402
13238	4992	1990-1999	395	11
13239	6625	1990-1999	11	0
13240	4993	1990-1999	4	0
13241	4994	1990-1999	1	0
13242	32984	1990-1999	1	0
13243	6808	1990-1999	31	1
13244	19513	1990-1999	1	0
13245	9014	1990-1999	29	73
13246	3242	1990-1999	2	0
13247	35863	1990-1999	25	0
13248	12941	1990-1999	21	4
13249	28681	1990-1999	4	0
13250	28722	1990-1999	9	0
13251	28662	1990-1999	0	5
13252	26686	1990-1999	1	0
13253	26684	1990-1999	2	0
13254	12935	1990-1999	3	0
13255	28743	1990-1999	12	4
13256	15871	1990-1999	4	0
13257	6664	1990-1999	5	78
13258	422	1990-1999	1	0
13259	1109	1990-1999	0	5
13260	9144	1990-1999	5	0
13261	6663	1990-1999	28	0
13262	49690	1990-1999	1	0
13263	49691	1990-1999	1	0
13264	49711	1990-1999	0	3
13265	49671	1990-1999	2	0
13266	49672	1990-1999	1	0
13267	49673	1990-1999	1	0
13268	6666	1990-1999	38	4
13269	19024	1990-1999	2	0
13270	19356	1990-1999	1	0
13271	8514	1990-1999	0	1
13272	19367	1990-1999	1	0
13273	10792	1990-1999	1	0
13274	13561	1990-1999	4	2
13275	19365	1990-1999	2	0
13276	19359	1990-1999	5	0
13277	8091	1990-1999	13	34
13278	739	1990-1999	2	0
13279	1633	1990-1999	1	0
13280	1680	1990-1999	0	4
13281	5197	1990-1999	4	0
13282	4324	1990-1999	3	0
13283	8092	1990-1999	1	0
13284	8093	1990-1999	3	0
13285	8513	1990-1999	11	0
13286	11037	1990-1999	7	0
13287	14925	1990-1999	6	0
13288	9146	1990-1999	4	0
13289	19368	1990-1999	1	0
13290	10684	1990-1999	7	200
13291	4989	1990-1999	16	509
13292	28661	1990-1999	1	0
13293	26689	1990-1999	4	1
13294	32764	1990-1999	1	0
13295	28663	1990-1999	2	0
13296	6808	1990-1999	31	1
13297	19513	1990-1999	1	0
13298	9014	1990-1999	29	73
13299	3242	1990-1999	2	0
13300	12941	1990-1999	21	4
13301	28681	1990-1999	4	0
13302	28722	1990-1999	9	0
13303	28662	1990-1999	0	5
13304	26686	1990-1999	1	0
13305	26684	1990-1999	2	0
13306	12935	1990-1999	3	0
13307	19369	1990-1999	0	5
13308	11788	1990-1999	5	0
13309	8128	1990-1999	6	0
13310	10686	1990-1999	51	11
13311	6694	1990-1999	11	0
13312	10687	1990-1999	0	4
13313	4993	1990-1999	4	0
13314	13561	1990-1999	4	2
13315	19365	1990-1999	2	0
13316	13795	1990-1999	3	0
13317	12067	1990-1999	2	32
13318	2835	1990-1999	7	9
13319	2410	1990-1999	7	0
13320	33303	1990-1999	2	0
13321	7599	1990-1999	4	0
13322	12068	1990-1999	17	0
13323	12069	1990-1999	1	4
13324	999912	1990-1999	0	1679
13325	7254	1990-1999	9	1673
13326	3142	1990-1999	145	235
13327	329	1990-1999	16	0
13328	3144	1990-1999	5	0
13329	3197	1990-1999	18	0
13330	3491	1990-1999	0	20
13331	5246	1990-1999	20	0
13332	4059	1990-1999	15	2
13333	18581	1990-1999	2	0
13334	33183	1990-1999	20	0
13335	7802	1990-1999	23	84
13336	7803	1990-1999	0	67
13337	19303	1990-1999	3	0
13338	11932	1990-1999	26	0
13339	14175	1990-1999	1	0
13340	14956	1990-1999	21	17
13341	1319	1990-1999	6	0
13342	15709	1990-1999	11	0
13343	8037	1990-1999	1	16
13344	9626	1990-1999	12	1
13345	9275	1990-1999	0	1
13346	4	1990-1999	1	0
13347	12660	1990-1999	3	0
13348	17008	1990-1999	4	0
13349	9633	1990-1999	2	0
13350	10565	1990-1999	1	0
13351	17010	1990-1999	1	0
13352	3146	1990-1999	1	504
13353	8402	1990-1999	1	88
13354	9040	1990-1999	10	0
13355	13690	1990-1999	7	73
13356	14742	1990-1999	19	26
13357	16250	1990-1999	3	25
13358	19034	1990-1999	2	0
13359	16251	1990-1999	23	0
13360	14743	1990-1999	31	0
13361	11642	1990-1999	1	171
13362	1634	1990-1999	0	5
13363	1635	1990-1999	1	0
13364	1877	1990-1999	5	39
13365	8370	1990-1999	4	0
13366	11904	1990-1999	1	0
13367	12013	1990-1999	2	4
13368	12014	1990-1999	4	0
13369	13782	1990-1999	30	0
13370	2377	1990-1999	2	0
13371	4212	1990-1999	18	0
13372	8373	1990-1999	2	5
13373	8374	1990-1999	5	0
13374	10174	1990-1999	5	0
13375	12196	1990-1999	2	1
13376	3245	1990-1999	1	0
13377	12693	1990-1999	0	97
13378	10506	1990-1999	97	0
13379	14177	1990-1999	1	0
13380	13664	1990-1999	68	206
13381	1296	1990-1999	39	142
13382	8488	1990-1999	9	1
13383	8961	1990-1999	0	27
13384	8953	1990-1999	20	9
13385	8348	1990-1999	9	0
13386	9040	1990-1999	10	0
13387	19212	1990-1999	19	0
13388	16249	1990-1999	0	42
13389	14742	1990-1999	19	26
13390	16250	1990-1999	3	25
13391	19034	1990-1999	2	0
13392	16251	1990-1999	23	0
13393	13637	1990-1999	3	31
13394	14743	1990-1999	31	0
13395	13690	1990-1999	7	73
13396	18715	1990-1999	1	0
13397	14742	1990-1999	19	26
13398	16250	1990-1999	3	25
13399	19034	1990-1999	2	0
13400	16251	1990-1999	23	0
13401	14743	1990-1999	31	0
13402	8370	1990-1999	4	0
13403	13782	1990-1999	30	0
13404	13685	1990-1999	41	84
13405	17215	1990-1999	7	0
13406	16636	1990-1999	1	0
13407	17216	1990-1999	44	13
13408	19114	1990-1999	11	0
13409	19113	1990-1999	2	0
13410	13689	1990-1999	13	0
13411	13690	1990-1999	7	73
13412	18715	1990-1999	1	0
13413	16494	1990-1999	2	0
13414	3205	1990-1999	0	453
13415	465	1990-1999	9	0
13416	1185	1990-1999	5	16
13417	5103	1990-1999	10	0
13418	9323	1990-1999	1	0
13419	16571	1990-1999	2	0
13420	12371	1990-1999	3	0
13421	1330	1990-1999	4	0
13422	3196	1990-1999	12	1
13423	17076	1990-1999	1	0
13424	3198	1990-1999	83	0
13425	3199	1990-1999	10	251
13426	3195	1990-1999	106	78
13427	20407	1990-1999	75	0
13428	8122	1990-1999	3	0
13429	3201	1990-1999	21	50
13430	16287	1990-1999	0	26
13431	16248	1990-1999	0	26
13432	16249	1990-1999	0	42
13433	16250	1990-1999	3	25
13434	19034	1990-1999	2	0
13435	16251	1990-1999	23	0
13436	8838	1990-1999	23	0
13437	8905	1990-1999	1	0
13438	7091	1990-1999	12	2
13439	7089	1990-1999	2	9
13440	11856	1990-1999	0	8
13441	8432	1990-1999	1	0
13442	12984	1990-1999	43	62
13443	3628	1990-1999	9	0
13444	16240	1990-1999	1	0
13445	19146	1990-1999	7	0
13446	11381	1990-1999	2	0
13447	12985	1990-1999	5	0
13448	12986	1990-1999	1	0
13449	14584	1990-1999	40	0
13450	3308	1990-1999	0	89
13451	13637	1990-1999	3	31
13452	14743	1990-1999	31	0
13453	16636	1990-1999	1	0
13454	14741	1990-1999	16	72
13455	14742	1990-1999	19	26
13456	16250	1990-1999	3	25
13457	19034	1990-1999	2	0
13458	16251	1990-1999	23	0
13459	14743	1990-1999	31	0
13460	3625	1990-1999	11	192
13461	15577	1990-1999	5	0
13462	7407	1990-1999	43	9
13463	17144	1990-1999	9	0
13464	33262	1990-1999	3	0
13465	11795	1990-1999	22	2
13466	3697	1990-1999	2	0
13467	11996	1990-1999	3	72
13468	3644	1990-1999	8	0
13469	6753	1990-1999	1	0
13470	8499	1990-1999	34	25
13471	8498	1990-1999	1	0
13472	8501	1990-1999	2	0
